"sim_idx","method","converged","calibrated","n","prevalence","incub","true_beta","pred_beta","err_beta_pct","true_R0","pred_R0","err_R0_pct","mae","rmse","smape","pearson_r","peak_day_true","peak_day_pred","peak_day_err","peak_size_true","peak_size_pred","rel_peak_err","dieout_pred","time_sec","cpu_sec","n_evals","n_model_runs","beta_lo_95","beta_hi_95","beta_covered","R0_lo_95","R0_hi_95","R0_covered","cv_beta","accept_rate","epsilon","n_unique_frac"
9619,"ABC",TRUE,"beta",8112,0.1331361,19.984371,0.57113194,0.721259888059339,26.2860360771416,3.85563164824672,4.86912437608107,26.2860361163484,4.40659340659341,10.2969642384284,36.2388607745475,0.972264922777821,31,33,2,153,176,15.0326796403093,0,127.186,126.736,2142,2143,0.232285096437149,7.68742015670088,1,1.56812411723833,51.8966956208852,1,1.3581649106346,0.332333333333333,13.2233185640426,0.323333333333333
5863,"ABC",TRUE,"beta",7704,0.20080477,4.0174465,0.48202744,0.58132437704306,20.5998515016203,3.71309543452375,4.47798758173591,20.5998515388082,3.0521978021978,10.7650992859965,14.3122171926996,0.991554462175422,10,13,3,344,404,17.4418604144132,0,69.4460000000001,69.1919999999999,1927,1928,0.153564889877431,2.00292307145206,1,1.18292247326632,15.4286745839841,1,0.669090242541904,0.219666666666667,21.1103790680225,0.229333333333333
9806,"ABC",TRUE,"beta",7972,0.040015053,14.639991,0.14515541,0.138207985467053,4.78619741770914,1.57029289657992,1.49513557799557,4.78619744763408,3.62912087912088,5.07552844647619,44.9050460834139,0.892882932259093,82,94,12,41,38,7.31707299226651,0,101.175,100.819,1660,1661,0.0406852424784356,0.206021582734409,1,0.440133421548112,2.22874385398377,1,0.257670811993832,0.0306666666666667,5.41342196421426,0.026
5849,"ABC",TRUE,"beta",6918,0.04220873,15.578145,0.5773323,0.56812020648686,1.59563105982184,2.62634656418438,2.5844397625951,1.5956310619781,3.15384615384615,6.50190166603012,34.7711805039408,0.97310544855228,56,54,2,105,101,3.80952377324263,0,94.867,94.538,1962,1963,0.36898420193287,0.926524151249867,1,1.67854871619812,4.21485775396411,1,0.2413134962091,0.136666666666667,9.93277541639432,0.126666666666667
2754,"ABC",TRUE,"beta",9605,0.08651744,4.302444,0.6174207,0.631748617308594,2.32060850654791,3.73823326992354,3.8249830293205,2.32060850968569,2.10714285714286,7.39412448658237,10.7136640669912,0.995987269256816,17,17,0,420,440,4.76190475056689,0,97.9069999999999,97.4789999999999,2037,2038,0.328662059439097,1.2927266580601,1,1.98991618706147,7.82693842638795,1,0.34814291632351,0.171,25.032133195309,0.178666666666667
13643,"ABC",TRUE,"beta",7700,0.082727276,11.9893465,0.5190989,0.585600222373574,12.8109156550832,3.24490880793012,3.66061133919923,12.8109156758144,3.26648351648352,7.72839064605445,23.6840709273319,0.986296589854158,29,32,3,169,181,7.100591673961,0,96.1689999999999,95.8409999999998,1959,1960,0.237095958238699,1.57227385010094,1,1.4820966933534,9.82834921181827,1,0.540649174650885,0.172666666666667,13.7800799850946,0.163333333333333
10192,"ABC",TRUE,"beta",9082,0.1072451,3.2286954,0.13600832,0.149176725828764,9.68205895929254,1.43524133478565,1.57420224804945,9.68205902373385,3.18406593406593,7.19030941271302,29.6319584392991,0.983980517528639,2,2,0,186,179,3.7634408399815,0,79.155,78.8649999999999,1598,1599,0.0748919727449106,0.187841302852862,1,0.790304996982068,1.98221404568792,1,0.240364539435572,0.0303333333333333,10.0172008658514,0.026
8035,"ABC",TRUE,"beta",7634,0.12522924,4.2508245,0.51071006,0.48874055607941,4.30175663224107,3.27778595728398,3.13678358219976,4.30175663935178,1.68406593406593,6.09562083848671,10.593192034037,0.994957368224015,17,17,0,306,288,5.8823529219531,0,69.6859999999999,69.4509999999999,1900,1901,0.15398377803842,1.16227222963614,1,0.988282598748625,7.45957421093776,1,0.442642390399606,0.153,19.1308313669639,0.145333333333333
16836,"ABC",TRUE,"beta",6233,0.23134927,4.3858275,0.5258858,0.613832642804654,16.7235629175418,2.99135923775901,3.49162108292662,16.7235629437519,2.48351648351648,9.47988037203697,14.5825687345519,0.9893579802533,9,10,1,277,309,11.5523465286919,0,55.305,55.103,2053,2054,0.156305481705311,1.66403254867276,1,0.889101486694553,9.46539940117027,1,0.554066973965116,0.289666666666667,16.4132710643847,0.24
15027,"ABC",TRUE,"beta",6034,0.16241299,9.90798,0.3278121,0.392771670216921,19.8160989233648,2.54938096191328,3.05456881680054,19.8160989760415,2.65934065934066,6.89003102115857,20.8821991274643,0.983930260684525,24,24,0,119,157,31.9327728409011,0,62.225,61.996,1810,1811,0.13330600418786,0.756308338502182,1,1.03671520723385,5.88177824892287,1,0.415629501048102,0.132666666666667,10.3178789668045,0.114666666666667
10761,"ABC",TRUE,"beta",9563,0.20464289,18.243973,0.5549985,0.733298275504261,32.1261724460515,3.23994350924309,4.28081335005262,32.1261724940209,4.72527472527473,10.9031702215053,29.3360500261383,0.982740400089534,31,30,1,169,205,21.301775021883,0,145.92,145.365,2202,2203,0.200551680698282,3.92869640090698,1,1.17077094108577,22.9347546054724,1,0.90343889172244,0.414666666666667,15.9507380379732,0.382
7375,"ABC",TRUE,"beta",6422,0.19261912,11.669661,0.4680304,0.550594779823046,17.6408155638261,2.35672021445164,2.77246488172674,17.6408155940323,2.92582417582418,7.24587794906506,22.7938237696133,0.985070252915896,26,19,7,135,165,22.2222220576132,0,73.187,72.917,2045,2046,0.198080621470424,2.09735391748603,1,0.997415135235854,10.5610156395795,1,0.671788074715878,0.267,11.0681567303049,0.212
10709,"ABC",TRUE,"beta",5203,0.336921,5.1646285,0.35798872,0.613604520843812,71.4033112914225,4.5509757764775,7.8005231860302,71.4033114751897,3.84340659340659,13.2379947686387,21.301687844549,0.976357803543844,11,9,2,244,296,21.311475322494,0,54.218,54.025,2096,2097,0.109125645656324,10.3504116744582,1,1.38727323580027,131.580885584969,1,1.67223869583955,0.348666666666667,13.9574953277505,0.349333333333333
5998,"ABC",TRUE,"beta",5147,0.22692831,14.361185,0.099695645,0.0920281056782946,7.69094702661875,1.15272431757936,1.06406890006212,7.69094709709103,1.84615384615385,3.62758055173702,47.4433470039513,0.96965725293181,4,2,2,86,76,11.627906841536,0,53.901,53.717,1578,1579,0.0229896014919254,0.150616295570564,1,0.265815750439261,1.74149098015174,1,0.411423128045053,0.046,5.05025839835051,0.038
12264,"ABC",TRUE,"beta",8704,0.10684743,19.82035,0.4118081,0.475175957361665,15.3877151051151,3.27148952166807,3.77489701017847,15.3877151377777,4.20604395604396,8.24371222258463,31.3707681946274,0.981028725356745,49,44,5,132,145,9.84848477387512,0,131.648,131.185,1955,1956,0.185004352249153,1.78456064122342,1,1.46971319856528,14.1769223056653,1,1.06934688748394,0.203666666666667,12.813400866212,0.178666666666667
19733,"ABC",TRUE,"beta",7215,0.11794872,10.254286,0.14960067,0.166537659045519,11.3214659615526,1.95248283640192,2.17353251760792,11.321466031432,3.12912087912088,5.93624552971076,35.7825238403944,0.977031397665217,2,38,36,84,84,0,0,77.135,76.8630000000001,1620,1621,0.0481595560251394,0.245019502620374,1,0.628544688655615,3.19782239912439,1,0.277665744362949,0.0446666666666667,8.45155880023598,0.0406666666666667
19732,"ABC",TRUE,"beta",9927,0.05540445,7.5829053,1.0771413,1.14334328718665,6.14608196020233,4.81619138688206,5.11219845715484,6.14608196463213,3.13736263736264,10.2359525826728,10.5890827303526,0.993267638034554,22,18,4,430,446,3.72093022390481,0,123.442,122.947,2286,2287,0.532189064800463,2.68550332561472,1,2.37956189228359,12.0076149584727,1,0.437522965991313,0.304666666666667,25.6842118092757,0.290666666666667
1282,"ABC",TRUE,"beta",7923,0.04846649,13.67901,0.28897828,0.29132661828528,0.812634872473407,2.27040853926334,2.28885867086486,0.812634874927565,3.24725274725275,6.24015708452603,34.0774477085008,0.973377605321266,57,68,11,103,93,9.70873776981808,0,96.304,95.958,1729,1730,0.150497023124604,0.473562060863798,1,1.18240625709245,3.72062338683832,1,0.24344801828407,0.0666666666666667,9.89531607477903,0.058
5290,"ABC",TRUE,"beta",8667,0.03853698,9.772549,0.7905857,0.85811239465271,8.54135036433073,4.64886525591302,5.04594112588844,8.54135037329724,3.12087912087912,8.14531484021053,16.4286145529249,0.99221895732235,30,31,1,282,301,6.73758862859011,0,114.737,114.304,2140,2141,0.45759285239817,1.65879918712679,1,2.69077408416062,9.75420363354723,1,0.315146771426955,0.205,19.2133045421284,0.188666666666667
10784,"ABC",TRUE,"beta",8537,0.15110695,11.577784,0.6640796,0.987325076246439,48.6757123332326,4.76913715464436,7.09054864031205,48.6757123963242,5.58791208791209,15.0586764446194,24.1969804554843,0.976236082514939,27,20,7,259,311,20.0772199997019,0,119.175,118.722,2348,2349,0.258011638284027,7.38058731036276,1,1.85292981514718,53.0042379933788,1,1.14070917456379,0.449666666666667,18.4506566487275,0.404
11067,"ABC",TRUE,"beta",6271,0.29006538,19.014572,0.41193494,0.544929556022977,32.285344792584,1.6967202037605,2.24451217303981,32.2853448519307,3.23626373626374,7.12332494287311,32.1639900701957,0.971193519729472,2,21,19,110,109,0.909090900826446,0,76.942,76.674,1933,1934,0.0809781018462093,4.09586190494784,1,0.333540974855493,16.8704593155851,1,1.15457824305441,0.28,8.72539869676924,0.298
19688,"ABC",TRUE,"beta",7646,0.22024588,11.674412,0.4532917,0.56501775661081,24.6477172126321,2.23115164085922,2.78107958909639,24.64771725596,3.24450549450549,8.7898230363864,21.0041185888157,0.98591080669776,22,18,4,165,181,9.69696963820018,0,86.316,85.989,1999,2000,0.157222043897026,2.3140747191061,1,0.773864205367297,11.390130475816,1,0.826518287227742,0.261666666666667,13.2523157835291,0.251333333333333
4021,"ABC",TRUE,"beta",8052,0.085692994,5.8407984,0.24811421,0.243198465403076,1.98124266123707,1.6508017140741,1.61809532613061,1.98124266802211,2.86538461538462,6.51646266883236,31.6700181064483,0.977067476374943,28,25,3,119,110,7.5630251465292,0,74.365,74.0830000000001,1712,1713,0.126938495377443,0.367003778909448,1,0.844571883855706,2.44182091503501,1,0.290235695816696,0.0546666666666667,10.2144855125314,0.0553333333333333
16141,"ABC",TRUE,"beta",7814,0.24481699,8.278409,0.37680504,0.434772436014524,15.3839226409192,1.96283110220556,2.26479152134214,15.3839226739088,3.21978021978022,9.61912015350014,17.6855672013793,0.985129451527508,3,16,13,220,224,1.81818180991736,0,75.643,75.348,1895,1896,0.098492987829973,1.29690611011852,1,0.513063996866456,6.75576857884134,1,0.633614673931709,0.190333333333333,14.2988722370943,0.184
6826,"ABC",TRUE,"beta",5325,0.28488263,17.130081,0.28164157,0.319211632354146,13.3396722013547,1.33383854799384,1.51176823862328,13.3396722387178,2.18406593406593,4.6842617019449,35.7592261080335,0.978648283038986,2,4,2,96,92,4.16666662326389,0,59.605,59.3809999999999,1821,1822,0.0878702207969387,1.00885379400679,1,0.416148396416362,4.77787451524321,1,1.17421435102315,0.184666666666667,6.59216567993011,0.165333333333333
18361,"ABC",TRUE,"beta",5922,0.16734211,14.58759,0.71813446,1.31127734030026,82.594961321632,3.71125889514701,6.77657174840774,82.59496141439,5.48626373626374,14.6023293339803,28.3386519468461,0.945187147580722,20,18,2,146,201,37.6712326186902,0,81.866,81.5640000000001,2424,2425,0.361958739192828,13.4732968621345,1,1.87057252552061,69.6288726021486,1,1.30791411422056,0.487,11.431848946241,0.494
12084,"ABC",TRUE,"beta",9667,0.12299576,7.526132,0.594115,0.738876211347006,24.3658569642825,4.17328919306949,5.19014687027022,24.365856999456,4.82417582417582,14.4617722683929,16.1735502297765,0.985867526985925,20,19,1,357,388,8.68347336503229,0,108.704,108.306,2097,2098,0.288786878794244,2.04732560324773,1,2.02854861495214,14.3811918815856,1,0.582105145785113,0.251333333333333,22.8212505797114,0.236666666666667
11051,"ABC",TRUE,"beta",6588,0.22465087,10.861436,0.4459694,0.604564630499429,35.5619085398706,4.44657349558657,6.02785989879093,35.5619086116137,3.82142857142857,10.4335943044519,22.0271889486133,0.97871231732596,23,18,5,184,216,17.3913042533081,0,78.6479999999999,78.3709999999999,2125,2126,0.169786977310528,5.57615329210322,1,1.69287460799946,55.5974814325691,1,1.21070321994508,0.352333333333333,13.9239121539289,0.344666666666667
8331,"ABC",TRUE,"beta",9103,0.1946611,8.209469,0.6094906,0.819367249288274,34.4347638739509,2.94682895765595,3.96156255265888,34.4347639187632,4.74725274725275,14.5579554173677,18.0969543677755,0.985016271604115,20,16,4,277,351,26.7148013476,0,99.742,99.372,2127,2128,0.177152739267241,7.03860089505786,1,0.856516609117158,34.0309644462763,1,1.65537774727447,0.325,20.0749146399729,0.354666666666667
10078,"ABC",TRUE,"beta",7122,0.19853973,11.268271,0.6860231,0.991776257462167,44.5689302614559,4.21486472521543,6.09338484794968,44.5689303158488,4.99725274725275,15.4939725962449,20.9768303017561,0.964061568158565,16,13,3,205,278,35.6097559238549,0,91.573,91.228,2330,2331,0.295521305697328,4.26156705560215,1,1.81565653829044,26.1826878086141,1,0.762182109807936,0.443,15.3586625877228,0.422666666666667
8993,"ABC",TRUE,"beta",9548,0.14254294,16.408552,0.80195814,1.05690932540098,31.7910838941132,3.23621742301728,4.26504602024751,31.7910839239315,5.55769230769231,13.3226032832085,30.5097384379825,0.977302216844902,36,28,8,192,232,20.8333332248264,0,144.623,144.079,2308,2309,0.37933546598902,3.52648121533445,1,1.53076823212,14.2307427056087,1,0.658517636314978,0.406,16.6103626797144,0.377333333333333
9818,"ABC",TRUE,"beta",5374,0.21287681,18.532299,0.6313783,1.25613638330974,98.9514657567782,4.42188672437308,8.79740845917474,98.9514658911235,4.6978021978022,12.2870878353061,32.2845326795873,0.93918261687749,27,15,12,140,155,10.7142856377551,0,80.976,80.692,2416,2417,0.207780611442587,10.4286832990586,1,1.45520099015138,73.0377591893774,1,1.11116466722765,0.557333333333333,9.91843937121357,0.539333333333333
16874,"ABC",TRUE,"beta",8597,0.17668955,15.597126,0.59144086,0.813844340947206,37.6036719159324,3.88077423774366,5.3400878523702,37.6036719698224,5.14285714285714,12.3404098102824,25.908478542376,0.978904896848032,25,22,3,193,243,25.9067356170635,0,122.663,122.229,2218,2219,0.220548623911498,6.67878889097876,1,1.44714286031161,43.8232689358644,1,1.48701730745567,0.397333333333333,15.8012040506586,0.348
10646,"ABC",TRUE,"beta",5180,0.23783784,6.3830204,0.44372714,0.579023367279142,30.4908613374953,2.10490574801934,2.74670964237928,30.490861391725,2.21978021978022,7.34398161313507,13.0586150251268,0.988712790631558,2,15,13,171,190,11.1111110461339,0,47.1800000000001,47.015,1981,1982,0.143681279629349,6.50883334418404,1,0.681580016436657,30.8759133351026,1,1.6395683902233,0.254,11.0805368418365,0.262
13993,"ABC",TRUE,"beta",5180,0.36023167,15.487249,0.21919337,0.662862119399681,202.409747783696,2.0312692406493,6.14275620621269,202.409748607479,5.46153846153846,13.5806504238223,46.8251487462275,0.948310840735181,2,21,19,120,145,20.8333331597222,0,69.6999999999999,69.453,2267,2268,0.0443459724468427,11.1909890024076,1,0.41095499274432,103.70711364598,1,1.43164724609711,0.476666666666667,8.41793610997662,0.446
19989,"ABC",TRUE,"beta",9730,0.029393628,14.489297,0.27084404,0.290498799453861,7.25685504517367,2.37207536858405,2.54421344028002,7.25685506890787,3.99175824175824,7.19221954462056,34.5698192022248,0.980701261361862,79,73,6,119,134,12.605041910882,0,127.848,127.379,1720,1721,0.0516942621538525,0.430059676635996,1,0.452742788625808,3.76649959131265,1,0.270934240828764,0.0556666666666667,11.7490623895257,0.0553333333333333
9710,"ABC",TRUE,"beta",9544,0.07732607,20.404509,0.316248,0.343433288507264,8.59619299451752,2.8654323740545,3.11175047183449,8.59619301869937,4.84615384615385,8.84419471855862,43.5360513580426,0.971960485455014,47,56,9,116,135,16.3793102036266,0,141.755,141.231,1807,1808,0.160948484913701,0.861841288155889,1,1.45830803428557,7.80889658868584,1,0.48871268544025,0.0903333333333333,12.5058590664141,0.0913333333333333
6896,"ABC",TRUE,"beta",8796,0.18110505,11.430487,0.7892164,1.38842572796545,75.9245914309693,4.50251212934561,7.92102607201263,75.9245915103091,7.81868131868132,22.5300775765286,21.9308366988611,0.953205279619257,20,18,2,271,368,35.7933578015005,0,119.273,118.811,2430,2431,0.441838451656311,15.8482434280818,1,2.52070659934819,90.414882741616,1,1.24559271345227,0.522333333333333,19.4327072197908,0.542666666666667
15370,"ABC",TRUE,"beta",6618,0.22469024,9.920877,0.48613137,0.624966527659169,28.5591850148607,3.28182598709011,4.21908874453696,28.5591850649063,3.58516483516484,10.0609406852703,21.4947794025874,0.982593724467458,20,16,4,179,211,17.877094872195,0,73.1950000000002,72.9250000000002,2058,2059,0.222146709615501,6.04546781257076,1,1.49969100854922,40.8123700624618,1,1.68708385322622,0.309666666666667,13.877006834376,0.329333333333333
11679,"ABC",TRUE,"beta",9713,0.18325955,12.185514,0.3220488,0.350881079681504,8.95276727998244,1.4476510049918,1.57725583089748,8.95276730159751,3.19230769230769,7.44872582953061,29.1072055530581,0.98141652134985,3,19,16,146,137,6.16438351942203,0,107.943,107.552,1800,1801,0.110078393880237,0.614232038477845,1,0.494816616390459,2.76105244857491,1,0.367770407550302,0.110333333333333,11.7912439575277,0.108
8962,"ABC",TRUE,"beta",9904,0.18457189,15.802871,0.28639424,0.33128021345743,15.6727919181271,1.94543026290397,2.25033350098581,15.6727919647954,4.60714285714286,9.28442510070222,38.6844023471589,0.981960200462712,2,26,24,123,141,14.6341462224866,0,122.487,122.015,1753,1754,0.105918001843007,0.672089008248332,1,0.719484044692044,4.56539313085144,1,0.500898218713285,0.118,12.5359044786924,0.116666666666667
5474,"ABC",TRUE,"beta",7052,0.04594441,14.227916,0.2601156,0.273139185997021,5.00684539756638,3.2466863723676,3.40924294020084,5.00684541527278,2.73626373626374,5.43088441181595,28.039438972214,0.984660943888267,47,57,10,103,119,15.5339804317089,0,90.721,90.3709999999999,1714,1715,0.172148153023125,0.493910082495251,1,2.14870258626715,6.16484030182077,1,0.30065504883414,0.066,10.4115109585286,0.064
6402,"ABC",TRUE,"beta",8443,0.1356153,15.641918,0.7017501,0.872951535496028,24.3963535241483,3.26527388350333,4.06188164478966,24.3963535514419,4.15384615384615,9.98845487396478,26.5071632367749,0.98197044017954,28,30,2,169,209,23.6686389132033,0,118.684,118.236,2201,2202,0.309283971986804,3.99360060399024,1,1.43911183812398,18.5823981405239,1,0.847288385551157,0.339666666666667,14.7673942882939,0.347333333333333
3725,"ABC",TRUE,"beta",7181,0.22879821,8.7261505,0.23336925,0.279583729305227,19.8031570599794,2.52583395161644,3.02602881827269,19.8031571369967,3.27197802197802,8.49644398790226,21.166161813299,0.983967307915735,2,25,23,170,178,4.70588232525952,0,72.6289999999999,72.365,1767,1768,0.041619759378224,0.901160709460453,1,0.450464666170136,9.7535657153544,1,0.771955813754856,0.128333333333333,12.9631440783324,0.115333333333333
