"sim_idx","method","converged","calibrated","n","prevalence","incub","true_beta","pred_beta","err_beta_pct","true_R0","pred_R0","err_R0_pct","mae","rmse","smape","pearson_r","peak_day_true","peak_day_pred","peak_day_err","peak_size_true","peak_size_pred","rel_peak_err","dieout_pred","time_sec","cpu_sec","n_evals","n_model_runs"
11799,"ABC-SMC",TRUE,"beta",9294,0.02528513,16.442434,0.3413669,0.495833477411504,45.2494301465695,2.72406293403003,3.95668589212338,45.2494302625121,13.5645604395604,24.5355623265765,69.0953863947556,0.841609070152143,79,55,24,130,158,21.5384613727811,0,NA,NA,NA,400
11799,"NelderMead",TRUE,"beta",9294,0.02528513,16.442434,0.3413669,10.0005,2829.54588500073,2.72406293403003,79.8026738145008,2829.54589225087,36.4766483516484,79.8795839971669,109.718597272909,0.076634278417148,79,12,67,130,442,239.999998153846,0,NA,NA,NA,400
11799,"DE",TRUE,"beta",9294,0.02528513,16.442434,0.3413669,0.331996886919573,2.74485108338812,2.72406293403003,2.6492914628541,2.74485109042124,2.94642857142857,5.35132467938321,29.7309123817449,0.987490500785102,79,74,5,130,102,21.5384613727811,0,NA,NA,NA,400
11799,"BiLSTM",TRUE,"beta",9294,0.02528513,16.442434,0.3413669,0.335515290498734,1.71417014482797,2.72406293403003,2.67736786035177,1.71417014922019,2.86538461538462,5.20539660795927,28.9489922206208,0.987979436383126,79,75,4,130,103,20.7692306094675,0,NA,NA,NA,400
11813,"ABC",TRUE,"beta",9158,0.18071632,5.0622773,0.3589682,0.413207021045207,15.109645058841,3.36526651053197,3.8737463369739,15.109645096443,3.20467032967033,9.95908525522696,14.1710714126946,0.992037890474084,19,15,4,319,329.5,3.29153603983844,0,NA,NA,NA,400
11813,"ABC-SMC",TRUE,"beta",9158,0.18071632,5.0622773,0.3589682,0.564453969992823,57.2434464725256,3.36526651053197,5.29166104951264,57.2434466149821,8.4793956043956,26.2637065209726,28.172348758468,0.95714021102594,19,14,5,319,419,31.3479622841757,0,NA,NA,NA,400
11813,"NelderMead",TRUE,"beta",9158,0.18071632,5.0622773,0.3589682,10.0005,2685.90136205407,3.36526651053197,93.7530058054584,2685.90136873823,26.5782967032967,107.063877025523,41.7897789457616,0.584112150343444,19,5,14,319,1207,278.36990508348,0,NA,NA,NA,400
11813,"DE",TRUE,"beta",9158,0.18071632,5.0622773,0.3589682,0.35279493382708,1.71972507752017,3.36526651053197,3.30739317826374,1.71972508179989,1.74175824175824,5.80308746925498,8.42138736289335,0.996342517542062,19,16,3,319,285,10.6583071766197,0,NA,NA,NA,400
11813,"BiLSTM",TRUE,"beta",9158,0.18071632,5.0622773,0.3589682,0.368251889944077,2.58621513499368,3.36526651053197,3.45229954260267,2.58621514142976,1.83928571428571,6.03122597928372,8.80003281441807,0.996118562661313,19,16,3,319,297,6.89655170251865,0,NA,NA,NA,400
11825,"ABC",TRUE,"beta",6550,0.06977099,20.941715,0.52590835,0.610197816234993,16.0274059300863,4.75970306947554,5.52256000293771,16.0274059571946,2.94642857142857,6.21318829516769,21.75818279863,0.982522443584402,46,40,6,118,119,0.8474576199368,0,NA,NA,NA,400
11825,"ABC-SMC",TRUE,"beta",6550,0.06977099,20.941715,0.52590835,0.644049165392921,22.4641451629889,4.75970306947554,5.82892967836286,22.4641452009842,3.60027472527473,7.4802395360365,24.7418064995584,0.975813521223205,46,40,6,118,123,4.237288099684,0,NA,NA,NA,400
11825,"NelderMead",TRUE,"beta",6550,0.06977099,20.941715,0.52590835,10.0005,1801.56706619781,4.75970306947554,90.5089461810031,1801.56706924494,17.9258241758242,42.0762488143337,65.1747537498484,0.470390910196392,46,11,35,118,251,112.711863451594,0,NA,NA,NA,400
11825,"DE",TRUE,"beta",6550,0.06977099,20.941715,0.52590835,0.496515684444737,5.58893303355494,4.75970306947554,4.49368645182067,5.58893304300792,2.23626373626374,4.60872917574732,21.4830527375498,0.989178698678162,46,45,1,118,103,12.711864299052,0,NA,NA,NA,400
11825,"BiLSTM",TRUE,"beta",6550,0.06977099,20.941715,0.52590835,0.512061476707458,2.63294417481907,4.75970306947554,4.6343827445308,2.63294417927236,2.09615384615385,4.32727104827913,19.3802559136127,0.990323323007608,46,46,0,118,106,10.1694914392416,0,NA,NA,NA,400
11830,"ABC",TRUE,"beta",7586,0.18784603,7.397737,0.119729266,0.142910804910985,19.3616310296003,1.26894611328421,1.51463477975479,19.361631176054,2.68818681318681,5.62892109975373,29.2670383581032,0.986974531681066,2,2,0,163,166,1.84049078625466,0,NA,NA,NA,400
11830,"ABC-SMC",TRUE,"beta",7586,0.18784603,7.397737,0.119729266,0.54965494962763,359.081529854877,1.26894611328421,5.82549726795626,359.081532571013,14.6442307692308,42.1390864861842,78.0434873726422,0.841541057289066,2,17,15,163,288,76.6871160939441,0,NA,NA,NA,400
11830,"NelderMead",TRUE,"beta",7586,0.18784603,7.397737,0.119729266,10.0005,8252.59435857066,1.26894611328421,105.989922346127,8252.59442099428,19.5947802197802,74.7215297320291,86.0866717564472,0.730968639354527,2,6,4,163,731,348.466255530882,0,NA,NA,NA,400
11830,"DE",TRUE,"beta",7586,0.18784603,7.397737,0.119729266,0.121102470898068,1.14692500211164,1.26894611328421,1.28349997364234,1.14692501078711,1.60302197802198,3.22496699020503,27.1452541114782,0.992497283812969,2,2,0,163,166,1.84049078625466,0,NA,NA,NA,400
11830,"BiLSTM",TRUE,"beta",7586,0.18784603,7.397737,0.119729266,0.101672679185867,15.0811804553457,1.26894611328421,1.07757405846035,15.0811805694216,2.42857142857143,4.94363838074352,30.7153079952425,0.98906423714205,2,2,0,163,166,1.84049078625466,0,NA,NA,NA,400
11858,"ABC",TRUE,"beta",9468,0.061681453,13.939119,0.17174287,0.19129222322656,11.3829197757851,1.6578238004266,1.84653255475182,11.3829198351977,4.13736263736264,6.79932123309152,39.7143097390039,0.970017304867513,63,65,2,61,66,8.19672117710293,0,NA,NA,NA,400
11858,"ABC-SMC",TRUE,"beta",9468,0.061681453,13.939119,0.17174287,0.435203560195177,153.40414927335,1.6578238004266,4.20099431273016,153.404150074036,21.2239010989011,39.9980682912684,117.763053391846,0.699112482367637,63,41,22,61,185,203.278685192153,0,NA,NA,NA,400
11858,"NelderMead",TRUE,"beta",9468,0.061681453,13.939119,0.17174287,10.0005,5722.94912316914,1.6578238004266,96.534237003063,5722.94915303983,31.9107142857143,80.2515319425173,137.823901609867,0.296904896754748,63,10,53,61,518,749.180315587208,0,NA,NA,NA,400
11858,"DE",TRUE,"beta",9468,0.061681453,13.939119,0.17174287,0.164681782551803,4.11142972461256,1.6578238004266,1.58966353951729,4.11142974607199,2.74313186813187,4.19109141546057,34.7755832204408,0.977260221093975,63,61,2,61,48.5,20.4918029427573,0,NA,NA,NA,400
11858,"BiLSTM",TRUE,"beta",9468,0.061681453,13.939119,0.17174287,0.167567938566208,2.43091978693666,1.6578238004266,1.61752343339483,2.43091979962475,2.67307692307692,4.06539943024945,34.9837677884434,0.977258720470335,63,61,2,61,51,16.3934423542059,0,NA,NA,NA,400
11882,"ABC",TRUE,"beta",7211,0.16003329,19.731163,0.18103269,0.164561053328306,9.09870840493333,1.21092958919976,1.10075063628081,9.09870844767955,2.50412087912088,4.12951384734143,47.1371908525572,0.971107520320743,9,2,7,62,55,11.2903223985432,0,NA,NA,NA,400
11882,"ABC-SMC",TRUE,"beta",7211,0.16003329,19.731163,0.18103269,0.422870510017547,133.587927507274,1.21092958919976,2.82858533991978,133.587928134877,9.23763736263736,17.8467799601232,81.0242658930734,0.928958126475212,9,40,31,62,95,53.2258055931322,0,NA,NA,NA,400
11882,"NelderMead",TRUE,"beta",7211,0.16003329,19.731163,0.18103269,10.0005,5424.14038909691,1.21092958919976,66.8934508833307,5424.1404145798,16.3021978021978,43.369895113982,115.126127250409,0.748780243273952,9,9,0,62,290,367.741929552549,0,NA,NA,NA,400
