sim_idx,mean_time_sec,median_time_sec,n_windows
17730,0.02372303046286106,0.012998013058677316,19
18906,0.024561290653716577,0.012928399024531245,19
14283,0.02367786538640135,0.012913839891552925,19
4074,0.022504472014445224,0.01174931600689888,19
9049,0.021368065346522552,0.013508589938282967,19
6438,0.02290202433390445,0.01166224293410778,19
2267,0.023754542595461794,0.012347754091024399,19
2830,0.024037781686178948,0.0132082998752594,19
10495,0.02397039142976466,0.014112866017967463,19
14177,0.024360594106838107,0.014017118839547038,19
12291,0.02052610314843294,0.011867884080857038,19
8366,0.023745916538724775,0.011722374940291047,19
16894,0.024320360628495876,0.013087840052321553,19
8466,0.02088100823426717,0.015346950152888894,19
2932,0.017385603774240928,0.009632879868149757,19
13784,0.022604786913449828,0.012155771953985095,19
16075,0.023510509121574853,0.014040774898603559,19
12950,0.020922877421406538,0.014311379054561257,19
2946,0.024434606973572,0.014675603015348315,19
17514,0.024021642539944304,0.01324211503379047,19
11292,0.020238335734527362,0.012145302025601268,19
19606,0.023971082471115023,0.01238218997605145,19
9390,0.023984541111674747,0.014362646965309978,19
9293,0.022923899385587948,0.012467277003452182,19
17747,0.024270568680214256,0.01295318896882236,19
6162,0.024523821058928183,0.013221860164776444,19
9758,0.02476034203152123,0.014029109152033925,19
8544,0.024306401451069274,0.011937833158299327,19
2579,0.023425946477800608,0.012095988029614091,19
4387,0.024042612027474923,0.014384487876668572,19
11225,0.025229747039511016,0.014593809144571424,19
18149,0.02422726573422551,0.01384195894934237,19
4832,0.023619239059227862,0.01198315410874784,19
9391,0.023887264481010407,0.013417371083050966,19
6705,0.02366949758786512,0.012892968021333218,19
16192,0.02229421564966048,0.012574175838381052,19
2626,0.021331956414015668,0.012230572057887912,19
9098,0.020045925691527754,0.011810775846242905,19
10872,0.020055974821413036,0.010029750876128674,19
6888,0.023404794794164206,0.013092302018776536,19
19364,0.026335395370168907,0.011868390021845698,19
5687,0.024278946024806874,0.013458169996738434,19
4949,0.023935952003260975,0.011924663092941046,19
14306,0.024193354710740477,0.013505744049325585,19
11330,0.023996893439049784,0.012593778083100915,19
19490,0.02383294446687949,0.012671445030719042,19
1805,0.023425286893095625,0.011995559092611074,19
13811,0.023198242826191217,0.01334173302166164,19
11997,0.0243270785400742,0.012555669993162155,19
16480,0.023677286238556628,0.013768758159130812,19
8508,0.023582765501678774,0.012969058938324451,19
19715,0.02350811672544009,0.012152950977906585,19
8575,0.024275695292377157,0.013611572096124291,19
4877,0.023545692172391636,0.013505373150110245,19
10879,0.020205855247025426,0.007444352842867374,19
1147,0.02428405777257132,0.012335797073319554,19
6076,0.024174476483542668,0.01263729715719819,19
6309,0.0239245282780183,0.013401798903942108,19
6210,0.023750871922330635,0.012268533930182457,19
16879,0.02361731707902723,0.01253972202539444,19
5714,0.02389033098312977,0.013496951898559928,19
15992,0.02682024078737748,0.014089977834373713,19
15143,0.023802219289600066,0.01575092994607985,19
13302,0.02191512127357878,0.013362196972593665,19
424,0.020644149191579537,0.016575491055846214,19
7360,0.021104268435584873,0.00899617001414299,19
19416,0.023812020908256893,0.012242336058989167,19
7241,0.024922882647890793,0.01333116297610104,19
15703,0.02470234613620529,0.01461811806075275,19
9995,0.025316778190532012,0.015129416016861796,19
15486,0.024074956603152186,0.013898108154535294,19
2177,0.023572010490553158,0.012257535010576248,19
7051,0.02427670191728363,0.013433624990284443,19
6405,0.023739050424314644,0.013664124999195337,19
5351,0.023654947645570103,0.01259796298108995,19
12906,0.02404269081001219,0.015224438859149814,19
1606,0.020992802480529798,0.01296961004845798,19
3062,0.02429973948011665,0.015005403198301792,19
17402,0.02430745793849622,0.012102331966161728,19
3488,0.02360390299490016,0.012051091995090246,19
4201,0.02482880776944129,0.014743908075615764,19
18505,0.0239512041750315,0.01295448699966073,19
17687,0.023641749211636028,0.012033151928335428,19
16598,0.02325258763065856,0.011708039790391922,19
2805,0.023077139165252447,0.012366089969873428,19
12349,0.023859247553015227,0.011975942179560661,19
18689,0.023707686408766006,0.013516641920432448,19
6248,0.02382503884942516,0.012281737057492137,19
9704,0.02093897085930956,0.008075217017903924,19
6914,0.02381112748806022,0.012164190877228975,19
14037,0.023642224308691527,0.012602285016328096,19
4031,0.02348155394735697,0.013658758951351047,19
4449,0.024511313531547785,0.01190563989803195,19
11262,0.023199063162074277,0.013594397809356451,19
18576,0.023497735064378696,0.012766662053763866,19
3528,0.02222658248961364,0.011731880949810147,19
18787,0.023399262309172435,0.011846964014694095,19
15569,0.023537631011813095,0.0122971311211586,19
17682,0.023679395132747135,0.013526622904464602,19
2319,0.02307864480749949,0.01621690485626459,19
12783,0.0235575284000094,0.012951196869835258,19
8099,0.023828363389168914,0.01195500697940588,19
3509,0.023471310599952153,0.012597190914675593,19
11340,0.02364265652814586,0.014142823871225119,19
8165,0.023733818584955053,0.011823216918855906,19
5394,0.0241886034093209,0.012270512990653515,19
8025,0.021577918252564575,0.01336027099750936,19
4393,0.016986580038639277,0.010144586209207773,19
4590,0.022486545966546003,0.011856182012706995,19
16144,0.023235419654826586,0.013018686091527343,19
1052,0.02298750338683787,0.012105749920010567,19
10330,0.023611003398209027,0.013816854916512966,19
16861,0.022559734772106533,0.009663986042141914,19
2578,0.023768655796486297,0.013299735961481929,19
10504,0.02353173402432156,0.013151918072253466,19
19882,0.02361187716259768,0.01283224206417799,19
8352,0.024071150496111887,0.016731178853660822,19
17458,0.02198887359056818,0.013580984901636839,19
19375,0.023422946332414683,0.012579522095620632,19
4724,0.024323634803295135,0.013234989019110799,19
18918,0.023523575761110374,0.01231133914552629,19
2232,0.02160827472413841,0.01339011313393712,19
2777,0.023311216310646973,0.013529827818274498,19
15131,0.023479938139452747,0.012914181919768453,19
1290,0.023827874984003995,0.011958884075284004,19
14761,0.02373291079052969,0.014773920178413391,19
2207,0.023429446167459612,0.01458881190046668,19
3449,0.02620629766514819,0.012262159027159214,19
15249,0.023648868033074234,0.011884481878951192,19
9509,0.023325978851828136,0.011854066979140043,19
3035,0.02058126370569593,0.011640193872153759,19
16262,0.02351385078049804,0.012665292015299201,19
16817,0.024119738660948842,0.012553298147395253,19
15337,0.022872141672690447,0.013570027193054557,19
10182,0.022220397588649864,0.01178697100840509,19
2998,0.019770747712372166,0.015314015094190836,19
6759,0.02377545405914517,0.01400139112956822,19
2265,0.018614158781833555,0.01175712188705802,19
7337,0.02357396003054945,0.012850868981331587,19
10676,0.023329914216638395,0.012919208966195583,19
4505,0.0236769914014363,0.01203976385295391,19
18426,0.02334741438052764,0.013945726910606027,19
19201,0.023439964487854587,0.011934676906093955,19
6692,0.023735808931585205,0.012356125051155686,19
14801,0.023738764814640347,0.014110324904322624,19
14030,0.0221490267860262,0.011811539065092802,19
3106,0.02156375672080015,0.007442675065249205,19
221,0.0207874735106567,0.010337209096178412,19
18356,0.023870635017948717,0.012686537811532617,19
11825,0.022128782713001494,0.013786358991637826,19
3050,0.02364096804031808,0.012369686039164662,19
4285,0.023120632272605832,0.012551552150398493,19
17541,0.0209730078686813,0.009545159991830587,19
12246,0.02297645201906562,0.012329342076554894,19
210,0.023623429434864146,0.012573498068377376,19
18238,0.023263484153798537,0.012575241969898343,19
1911,0.02328922772338908,0.012486648978665471,19
499,0.02370162759172289,0.01248593907803297,19
4999,0.02375547171227242,0.01181183592416346,19
17917,0.02355530744075383,0.012699618935585022,19
17266,0.022230578292357295,0.012046210933476686,19
8748,0.023931302559120876,0.013195951003581285,19
13683,0.02375624832501145,0.012720842147246003,19
180,0.023390890331938863,0.012205936945974827,19
18926,0.023489759132069975,0.013498613145202398,19
13684,0.02363104634232035,0.01187473488971591,19
12000,0.023565628504576653,0.012898637913167477,19
18842,0.021994979525181025,0.013980268966406584,19
11794,0.02102551027201116,0.011764501919969916,19
7267,0.01881231806289993,0.012091290904209018,19
2420,0.0217635712071665,0.013175989966839552,19
15825,0.02414261782541871,0.013219451066106558,19
18202,0.02432471836034797,0.012475362978875637,19
15634,0.023117835755999152,0.013232605997473001,19
14888,0.023868239080337316,0.012565616052597761,19
466,0.02382856455484503,0.013179084984585643,19
15057,0.024112635892570802,0.012184936786070466,19
59,0.02205597339688163,0.012079800013452768,19
4202,0.020311616728768536,0.012716680997982621,19
18076,0.018891231867631798,0.006998560158535838,19
7484,0.024180805727251266,0.013719861162826419,19
1580,0.022910555751111946,0.00986921088770032,19
7284,0.023669274928244322,0.012054219841957092,19
19827,0.024045731161574,0.01337188296020031,19
16233,0.02347792104180706,0.013229915872216225,19
9393,0.02276804469721882,0.011916107032448053,19
2698,0.0234105132128063,0.012173702009022236,19
4564,0.023923967462523205,0.012412895914167166,19
11403,0.022392148127485263,0.012022013077512383,19
4199,0.02373939072468171,0.01301454403437674,19
19838,0.023944409747951124,0.012203095946460962,19
14902,0.02420948068366239,0.014312952989712358,19
7157,0.02136787357985189,0.01388103305362165,19
2973,0.024031567767164426,0.014753180090337992,19
7841,0.024451108490067878,0.012723403051495552,19
14766,0.02378081916341264,0.014198474120348692,19
13634,0.024081854370275612,0.01375705492682755,19
7695,0.023780394235233728,0.013474205043166876,19
5934,0.023861632608857593,0.011938447831198573,19
13875,0.02395921994588877,0.012858901871368289,19
17225,0.024602598792530204,0.01344401715323329,19
5215,0.023372078204135362,0.013192618964239955,19
11432,0.025489664195399536,0.012370435986667871,19
11165,0.021698446772796542,0.016779234865680337,19
11365,0.020152465195248003,0.012432232033461332,19
6626,0.020624132165195125,0.011932361871004105,19
3595,0.021845413457700295,0.011932871071621776,19
13085,0.019759271330641287,0.010010974947363138,19
5272,0.023838899735557407,0.013028624001890421,19
5627,0.02382527877527632,0.01203941903077066,19
12010,0.02409984356429624,0.013515786034986377,19
14841,0.024312462951791913,0.014010380022227764,19
10072,0.025662230499284833,0.013105416903272271,19
14751,0.024573030452685135,0.013724207179620862,19
7324,0.022607607129765183,0.01198634598404169,19
8632,0.024378541685444743,0.014541202923282981,19
14108,0.023500955969977536,0.012261667056009173,19
1297,0.023987554871526203,0.012298678047955036,19
10366,0.02426106830764758,0.014628330012783408,19
13248,0.02406727045921511,0.012964324094355106,19
200,0.02382435609194401,0.012429041089490056,19
1456,0.02211117831450936,0.011751472018659115,19
10559,0.023949579384766127,0.01225858717225492,19
9800,0.023748451929637475,0.01326696714386344,19
8453,0.024183036391868404,0.013148674974218011,19
9651,0.023897399733725348,0.012159235076978803,19
8892,0.024107949305815918,0.012698000995442271,19
18544,0.023260896670092877,0.012757290853187442,19
10263,0.022396640374178167,0.012197182048112154,19
1202,0.023891461155328312,0.01460537500679493,19
15967,0.02187776677065382,0.007375688990578055,19
3643,0.023951386518188213,0.012485770042985678,19
10990,0.024111303807187238,0.012716756900772452,19
10723,0.02343384332121595,0.01200782391242683,19
10356,0.024087640640668963,0.012604499934241176,19
3128,0.02321039240709261,0.012035219930112362,19
4351,0.02389503140492659,0.011998697882518172,19
19402,0.023270966607685153,0.013303474057465792,19
15878,0.023505712565230697,0.01215912913903594,19
3011,0.02343112285445003,0.013578373938798904,19
5090,0.023522744420915842,0.011963117867708206,19
17107,0.02340968663951284,0.011929182102903724,19
2621,0.02325714991035822,0.013405960984528065,19
1534,0.02127766115345845,0.010015889070928097,19
18178,0.02028588612416857,0.012067773845046759,19
3836,0.023412225412596997,0.011692801024764776,19
17766,0.02339385964564587,0.012760280864313245,19
11520,0.021182272644517452,0.012172095943242311,19
16080,0.01870280702745444,0.012065759859979153,19
15859,0.022630090469886597,0.012697117868810892,19
8550,0.024106281539915425,0.014145573833957314,19
15662,0.023797939531505108,0.01234720298089087,19
5129,0.023178273235986892,0.011844584019854665,19
14008,0.023086902869277094,0.012269529048353434,19
3352,0.023235542430101258,0.011630797060206532,19
13454,0.023163333057278867,0.01364284916780889,19
13758,0.02713958236486896,0.012200368102639914,19
4903,0.02360291352593585,0.013324565952643752,19
2930,0.023734696233939184,0.011839063838124275,19
1087,0.023343801939565884,0.012427985202521086,19
15244,0.02242338967411534,0.01272338186390698,19
12088,0.023506489949987122,0.012807981111109257,19
4884,0.023172578664104406,0.012744904030114412,19
14633,0.02311235651569931,0.01195202604867518,19
7947,0.023614295831832447,0.013661669101566076,19
16823,0.023596541992829817,0.012551724910736084,19
15819,0.02343024450697397,0.013286767061799765,19
5391,0.023753603748781115,0.011760661145672202,19
7245,0.023237039469868728,0.01199831604026258,19
15682,0.023400930418191773,0.013778496999293566,19
6279,0.023628626349627188,0.011882035061717033,19
5194,0.02323064921227725,0.013276380021125078,19
14222,0.023507831765240746,0.012019691988825798,19
17121,0.02317470430984701,0.012325246818363667,19
19672,0.02313476694306653,0.011668374994769692,19
17185,0.018061418637731357,0.009344163117930293,19
1729,0.02144242923608736,0.011725661111995578,19
19914,0.02030087960883975,0.012899213004857302,19
19841,0.02380675643584446,0.011281721061095595,19
13336,0.023218275231652354,0.012136091943830252,19
3310,0.024862399140961076,0.011936235940083861,19
12571,0.024468998240895178,0.014609350124374032,19
3415,0.02450576304507099,0.0138978969771415,19
5861,0.023883087977178787,0.01241313898935914,19
15237,0.024263284965663365,0.01201471290551126,19
6259,0.024214805937127062,0.013429997954517603,19
9619,0.024152110453302924,0.014223884092643857,19
5863,0.024476855527609587,0.012166897999122739,19
9806,0.023963596169395668,0.012753244955092669,19
5849,0.024068708641846712,0.013200756162405014,19
2754,0.023965449342013972,0.012756254989653826,19
13643,0.024397581313295585,0.012489324202761054,19
10192,0.02473247002222036,0.013513220939785242,19
8035,0.024511431968819938,0.013167621102184057,19
16836,0.024420849280431867,0.014049099991098046,19
15027,0.023866886248517977,0.011354038026183844,19
10761,0.024150708089827708,0.012236580019816756,19
7375,0.024425553096654385,0.014005863107740879,19
