"sim_idx","method","pred_beta","pred_R0","true_beta","true_R0","smape","mae","pearson_r","err_beta_pct","err_R0_pct","time_sec","n_model_runs"
6440,"NelderMead",10.0005,88.8335897830846,0.54989564,4.8846765,27.8777360885205,15.0206043956044,0.766351211442504,1718.61780173416,1718.61766655549,17.19,500
6440,"DE",0.546669210532027,4.85601603874254,0.54989564,4.8846765,9.8518144693943,1.55631868131868,0.996190651517434,0.586734869906067,0.586742259338178,38.662,500
6442,"BiLSTM",0.18918764591217,1.30919909477234,0.15878671,1.0529559,29.2647832886609,3.12637362637363,0.961306625271285,19.145768504285,24.3356055816145,NA,500
6442,"ABC",0.141345412569421,0.937298016460647,0.15878671,1.0529559,15.1424677943655,1.58928571428571,0.97552996308363,10.9841040415656,10.9841146755864,34.578,500
6442,"ABC-SMC",1.6369942853453,10.8553328241762,0.15878671,1.0529559,61.0245868190162,20.467032967033,0.592381721321335,930.939104000139,930.938980842047,32,500
6442,"NelderMead",10.0005,66.3159040199553,0.15878671,1.0529559,62.0311712157552,21.6387362637363,0.533936501781392,6198.07116729102,6198.07041491057,12.9,500
6442,"DE",0.161300413448,1.06962479242005,0.15878671,1.0529559,21.2277959181033,1.21016483516484,0.981771814755829,1.58306916743867,1.58305703211772,70.883,500
6491,"BiLSTM",0.81320732831955,3.70599269866943,0.8362457,3.5786355,11.7324086989036,1.44093406593407,0.995872414482235,2.75497639993251,3.55882007735724,NA,500
6491,"ABC",1.00568463808094,4.30373362439409,0.8362457,3.5786355,13.9306494828979,2.63186813186813,0.988130755620747,20.2618606087834,20.2618602647321,51.738,500
6491,"ABC-SMC",1.7199835416827,7.36050917101557,0.8362457,3.5786355,28.0303884172241,8.06456043956044,0.902614903936196,105.67920907488,105.679208486463,34.307,500
6491,"NelderMead",10.0005,42.7962071618012,0.8362457,3.5786355,39.316954325694,14.6854395604396,0.65364890438315,1095.88058868345,1095.88058526221,14.643,500
6491,"DE",0.820950083782365,3.51317932653848,0.8362457,3.5786355,11.5761234953566,1.4010989010989,0.995977045780239,1.82908159858223,1.82908187943469,29.948,500
6527,"BiLSTM",0.165871247649193,2.57037305831909,0.24459565,3.1530564,34.2827167616496,3.49175824175824,0.98061869201122,32.1855283815584,18.4799530284618,NA,500
6527,"ABC",0.374118866332403,4.82272657270069,0.24459565,3.1530564,32.1236099428246,3.38461538461538,0.978947579615536,52.9540146492399,52.9540217771141,49.587,500
6527,"ABC-SMC",1.45928782900813,18.8115244204851,0.24459565,3.1530564,57.2534341466239,9.68131868131868,0.85616088321491,496.612339184336,496.612366987318,42.181,500
6527,"NelderMead",10.0005,128.915383399674,0.24459565,3.1530564,62.7072970558893,11.9230769230769,0.767819517278886,3988.58456804117,3988.58475857502,17.813,500
6527,"DE",0.233190192184791,3.00603000155452,0.24459565,3.1530564,20.981219966363,1.88598901098901,0.991023237520523,4.66298473223424,4.66298028939399,45.006,500
6619,"BiLSTM",0.24840983748436,3.89430785179138,0.36156204,4.946624,43.4133810372559,9.17857142857143,0.877188223764959,31.2953767258422,21.2734209879024,NA,500
6619,"ABC",0.325759829194804,4.45680449296372,0.36156204,4.946624,17.8650407329854,2.47252747252747,0.987761608544466,9.90209337384967,9.90209700669146,50.453,500
6619,"ABC-SMC",1.63855601541374,22.4175087195962,0.36156204,4.946624,56.3347962835787,22.1442307692308,0.381621654966029,353.188065708929,353.188047435913,39.312,500
6619,"NelderMead",10.0005,136.819427496785,0.36156204,4.946624,60.6690836606774,26.5892857142857,0.165118627757057,2665.91535991997,2665.91524839538,17.207,500
6619,"DE",0.346182592998831,4.73621360766489,0.36156204,4.946624,15.6602762679144,1.75274725274725,0.993517788064574,4.25361218815131,4.25361604874577,48.243,500
6624,"BiLSTM",0.122293815016747,1.28783345222473,0.15600044,1.5999488,60.2824585549601,4.07692307692308,0.94066402894617,21.6067499445857,19.5078334866259,NA,500
6624,"ABC",0.150374676608236,1.54225059442272,0.15600044,1.5999488,35.022274827212,2.12087912087912,0.96691423338872,3.60624841299391,3.60625324868381,34.526,500
6624,"ABC-SMC",1.6079725152867,16.491450711326,0.15600044,1.5999488,95.6585329608031,18.0549450549451,0.380004311585973,930.748705123335,930.748653414785,31.365,500
6624,"NelderMead",10.0005,102.565654120779,0.15600044,1.5999488,98.1057273223418,19.3585164835165,0.296357760054993,6310.55884201352,6310.55852042137,13.842,500
6624,"DE",0.168196355962535,1.72503067546911,0.15600044,1.5999488,28.3618059893326,2.0260989010989,0.969841009107524,7.8178727973683,7.81786738857583,60.039,500
6631,"BiLSTM",0.552225112915039,4.09172010421753,0.4689635,3.2546878,17.6014695152214,3.57554945054945,0.971001981276497,17.7543908886383,25.7177448545919,NA,500
6631,"ABC",0.502964380688354,3.49065974663202,0.4689635,3.2546878,10.7156500162211,1.96565934065934,0.990118596427512,7.250218980444,7.25021756716627,30.124,500
6631,"ABC-SMC",1.68249068320129,11.6767761842228,0.4689635,3.2546878,39.5409254515447,16.543956043956,0.459006881661651,258.767938912365,258.767934184741,24.102,500
6631,"NelderMead",10.0005,69.405198730809,0.4689635,3.2546878,42.712713927983,20.7554945054945,0.208684349544033,2032.46873157506,2032.46870347469,10.934,500
6631,"DE",0.464238866589379,3.22189798452091,0.4689635,3.2546878,6.49325304513171,1.15247252747253,0.995515401310906,1.00746292848405,1.00746423294711,25.768,500
6687,"BiLSTM",0.147576749324799,1.7615053653717,0.24948466,3.142149,117.828567146823,20.0892857142857,0.528321960274362,40.8473653952116,43.9394705543339,NA,500
6687,"ABC",0.218310006909701,2.74951777847259,0.24948466,3.142149,30.5290113815167,5.93818681318681,0.961243617218623,12.4956192057255,12.4956270860296,68.015,500
6687,"ABC-SMC",1.49809173350582,18.8678014048198,0.24948466,3.142149,87.752146111544,35.6016483516484,0.0875049888477288,500.474487491864,500.474433415467,53.249,500
6687,"NelderMead",10.0005,125.95186511532,0.24948466,3.142149,91.0858585447889,39.1881868131868,-0.0233420847622297,3908.46288505273,3908.46252406616,25.86,500
6687,"DE",0.236546836756557,2.97920256753336,0.24948466,3.142149,20.2233814412458,3.18269230769231,0.987083193314785,5.18581913751469,5.18582767611098,80.748,500
6703,"BiLSTM",0.434309154748917,1.93238639831543,0.41843137,1.7584549,33.94724061652,2.24725274725275,0.972744294223818,3.79459712805868,9.89115491761714,NA,500
6703,"ABC",0.395321375972899,1.66133542281116,0.41843137,1.7584549,36.0399725800512,2.53983516483516,0.97053206404461,5.52300704105934,5.52300074280195,52.826,500
6703,"ABC-SMC",1.54254291082978,6.48252620456182,0.41843137,1.7584549,102.016386608979,14.7651098901099,0.624235502545881,268.648964065428,268.648988641211,37.799,500
6703,"NelderMead",10.0005,42.02703396682,0.41843137,1.7584549,110.469907080314,18.1758241758242,0.395963262744524,2289.99767154169,2289.99783086959,17.358,500
6703,"DE",0.39039987791621,1.64065286033968,0.41843137,1.7584549,37.8624550388708,2.62637362637363,0.969642748186946,6.69918512175356,6.69917890190545,58.937,500
6759,"BiLSTM",0.929673135280609,4.45672369003296,1.0823259,4.926751,21.5312857291027,3.01373626373626,0.989381875322489,14.104140418278,9.54030983029265,NA,500
6759,"ABC",1.13891982892157,5.18436673178262,1.0823259,4.926751,20.5916557795914,2.74587912087912,0.991197918561572,5.2289175489164,5.22891722724815,85.938,500
6759,"ABC-SMC",1.56483881155618,7.12315131339487,1.0823259,4.926751,27.7757077225027,7.00686813186813,0.952663404583489,44.5811110642536,44.5811106222919,58.059,500
6759,"NelderMead",10.0005,45.5223082297942,1.0823259,4.926751,48.8817589470414,18.6098901098901,0.638730901797844,823.982323623596,823.982320799127,18.104,500
6759,"DE",1.08403372302265,4.93452500084281,1.0823259,4.926751,19.1885222589272,2.45879120879121,0.992921988438922,0.157791938883877,0.157791632717266,56.29,500
6760,"BiLSTM",0.82618123292923,3.81823134422302,0.8384854,3.7021754,13.9197078667629,1.86401098901099,0.995201677852329,1.46742770604835,3.13480404583269,NA,500
6760,"ABC",1.00907377917504,4.4553763726326,0.8384854,3.7021754,19.7672492507091,3.65659340659341,0.984911578703973,20.3448240333148,20.3448213888678,64.071,500
6760,"ABC-SMC",1.42929600087232,6.31078892664415,0.8384854,3.7021754,29.3575119789835,7.76098901098901,0.938890292649927,70.4616443974236,70.4616406517138,44.504,500
6760,"NelderMead",10.0005,44.1553356494298,0.8384854,3.7021754,44.9152083612452,17.1909340659341,0.688784177751494,1092.68624116771,1092.68621495972,18.761,500
6760,"DE",0.834426372702385,3.68425344346883,0.8384854,3.7021754,14.1467992021148,1.9217032967033,0.994926570569247,0.484090396519153,0.484092583273364,45.043,500
6810,"BiLSTM",0.330282658338547,1.71832585334778,0.33964694,1.8036945,32.5964038466417,2.25961538461538,0.97195840162992,2.75706345579126,4.73298813364578,NA,500
6810,"ABC",0.31474557867633,1.67145573745838,0.33964694,1.8036945,39.8686911530859,3.07967032967033,0.963738924153539,7.33154296154416,7.33154991278276,58.401,500
6810,"ABC-SMC",1.55993318463284,8.28402191532473,0.33964694,1.8036945,122.48821833864,23.467032967033,0.196324312927204,359.280800419647,359.280765968113,44.912,500
6810,"NelderMead",10.0005,53.1076343399311,0.33964694,1.8036945,128.188406070371,26.3667582417582,0.040726705849116,2844.38100929159,2844.38078842793,18.408,500
6810,"DE",0.412651694403898,2.19138596031751,0.33964694,1.8036945,56.241622867265,5.73214285714286,0.926698703858879,21.494306530157,21.4942974166361,72.25,500
6846,"BiLSTM",0.698883414268494,3.90670418739319,0.86250895,4.6429853,15.0261543993111,2.01648351648352,0.990149695000143,18.9708797493065,15.8579246978622,NA,500
6846,"ABC",1.29221984534938,6.9561683359853,0.86250895,4.6429853,21.1494737306026,3.93406593406593,0.968799137678626,49.8210361004809,49.8210286383052,46.497,500
6846,"ABC-SMC",1.34168242162917,7.22243108390087,0.86250895,4.6429853,22.1339734045991,4.13736263736264,0.965498621266137,55.5557680449776,55.5557602971706,31.282,500
6846,"NelderMead",10.0005,53.8338439038696,0.86250895,4.6429853,35.8693786209535,9.89148351648352,0.766965616078134,1059.46622930695,1059.46617155711,13.411,500
6846,"DE",0.884826355836895,4.76312223610352,0.86250895,4.6429853,12.8956140094368,1.66208791208791,0.99214848966288,2.58749846443854,2.58749335483606,28.058,500
6847,"BiLSTM",0.660369515419006,4.51181077957153,0.63183856,4.001487,7.18864114626096,1.38736263736264,0.997464318473998,4.51554514479241,12.7533534301507,NA,500
6847,"ABC",0.680080496768178,4.30700727157279,0.63183856,4.001487,7.03724100654829,1.6717032967033,0.996499172539945,7.635168193625,7.63516841546123,50.05,500
6847,"ABC-SMC",1.28896449454095,8.16312109694185,0.63183856,4.001487,23.4196019879095,11.3887362637363,0.887186510363597,104.00218918911,104.002189609559,36.972,500
6847,"NelderMead",10.0005,63.3340118177891,0.63183856,4.001487,30.0580360201786,22.2156593406593,0.544814518309668,1482.76190044495,1482.76190370702,17.08,500
6847,"DE",0.618434496912863,3.91659794370358,0.63183856,4.001487,6.28720746068228,1.28021978021978,0.997654911731321,2.12143796464989,2.12143776292204,37.396,500
6896,"BiLSTM",0.698583364486694,4.17434740066528,0.7892164,4.5025125,12.4055132089186,2.11675824175824,0.995610802221723,11.4839270336128,7.28848835699438,NA,500
6896,"ABC",1.04233924265299,5.94658839190113,0.7892164,4.5025125,17.7375976382536,4.70741758241758,0.982189876127826,32.0726790083162,32.0726681358714,67.198,500
6896,"ABC-SMC",1.82559860404272,10.4151153701554,0.7892164,4.5025125,24.9915736818246,10.3447802197802,0.914586443031685,131.317874798689,131.317855756213,42.688,500
6896,"NelderMead",10.0005,57.053265174825,0.7892164,4.5025125,32.3402310777736,17.3282967032967,0.739204862444471,1167.14295344091,1167.14284912757,19.84,500
6896,"DE",0.75932116254997,4.33195856605368,0.7892164,4.5025125,11.8988655097956,1.82142857142857,0.996657058955189,3.78796454939736,3.78797246973372,45.565,500
6916,"BiLSTM",0.898733794689178,4.21502017974854,1.1285882,4.863857,18.8428619094162,2.43818681318681,0.981134697444487,20.3665433778965,13.3399649753573,NA,500
6916,"ABC",1.27322313304363,5.4871875638232,1.1285882,4.863857,20.3057031126547,2.12362637362637,0.987029547627228,12.8155631118271,12.8155610624079,49.189,500
6916,"ABC-SMC",1.5459437899938,6.66252702976376,1.1285882,4.863857,23.777059829547,3.35989010989011,0.969717690791293,36.9803255070187,36.98032301862,33.802,500
6916,"NelderMead",10.0005,43.0989806954233,1.1285882,4.863857,40.8805913204658,10.0755494505495,0.727565156501789,786.107084940282,786.107068843169,12.767,500
6916,"DE",1.16084149762542,5.0028583867411,1.1285882,4.863857,16.212991518508,1.69642857142857,0.990838080753046,2.85784466162437,2.85784279309815,29.739,500
6962,"BiLSTM",0.713402688503265,3.67037057876587,0.76059145,3.7108374,25.2588731925552,2.19093406593407,0.99221900777875,6.20421929496244,1.09050375621769,NA,500
6962,"ABC",0.976078920671094,4.76217596608538,0.76059145,3.7108374,32.4534766567822,4.11401098901099,0.981328628134816,28.331566266107,28.3315719003313,68.628,500
6962,"ABC-SMC",1.58760730981408,7.74575212543262,0.76059145,3.7108374,43.2337873795924,7.8543956043956,0.933017383429955,108.733257495083,108.733266659235,46.402,500
6962,"NelderMead",10.0005,48.7912808485746,0.76059145,3.7108374,55.0920405510681,13.4505494505495,0.766718720379202,1214.8320297316,1214.83208745753,20.105,500
6962,"DE",0.703731824607912,3.43342603835053,0.76059145,3.7108374,25.8092008778718,2.21428571428571,0.991990631852231,7.47571188081173,7.4757078186577,47.42,500
7020,"BiLSTM",0.416941076517105,2.36043524742126,0.35512134,1.9210494,17.5289846649521,2.4217032967033,0.990357538781691,17.4080601625081,22.8721784781414,NA,500
7020,"ABC",0.401925815953544,2.17424085489156,0.35512134,1.9210494,16.4607728922775,2.09203296703297,0.991339157312119,13.1798545121349,13.1798513297763,34.774,500
7020,"ABC-SMC",1.27082356110897,6.87459326136259,0.35512134,1.9210494,45.2473865162225,11.9423076923077,0.849702324769885,257.85615167733,257.856141615233,28.929,500
7020,"NelderMead",10.0005,54.0982808425927,0.35512134,1.9210494,50.1988104800174,16.6126373626374,0.662049864183321,2716.07970954379,2716.07963036207,13.361,500
7020,"DE",0.357960925149422,1.9364102454285,0.35512134,1.9210494,13.2777682259491,1.51648351648352,0.993422214739177,0.799609831789391,0.799606997534954,36.143,500
7040,"BiLSTM",0.832562208175659,4.04939937591553,1.0421588,4.794624,32.2678361031801,5.62774725274725,0.947860735752254,20.1117710491281,15.542921073362,NA,500
7040,"ABC",1.06650738389769,4.9066436824982,1.0421588,4.794624,18.402070572461,2.33516483516484,0.989637262857453,2.33636024545325,2.33636010870086,73.949,500
7040,"ABC-SMC",1.73649010339022,7.98901003796296,1.0421588,4.794624,42.3015769680471,11.353021978022,0.80400479634157,66.6243285946655,66.6243283720049,45.767,500
7040,"NelderMead",10.0005,46.0089549192753,1.0421588,4.794624,67.918421984875,22.771978021978,0.305936847428517,859.594641430845,859.594640148536,20.985,500
7040,"DE",1.05269288009051,4.84308777200405,1.0421588,4.794624,18.5312979535819,2.21565934065934,0.990996564258114,1.01079414101876,1.01079400603773,49.43,500
7138,"BiLSTM",0.409241735935211,2.29780006408691,0.37091166,2.0337791,12.5511505133656,1.83516483516484,0.993821792354847,10.3340175219111,12.98179158626,NA,500
7138,"ABC",0.4047553852408,2.21935089903105,0.37091166,2.0337791,13.8482365572352,1.77747252747253,0.993971934398122,9.12447056552485,9.12448156395387,36.9,500
7138,"ABC-SMC",1.26023026558725,6.91008266944551,0.37091166,2.0337791,40.7580430092569,12.1153846153846,0.860088583350866,239.76561038476,239.765644629031,31.448,500
7138,"NelderMead",10.0005,54.8346469869841,0.37091166,2.0337791,45.8519888490081,17.5178571428571,0.676145183857599,2596.1945601818,2596.19483192565,13.787,500
7138,"DE",0.352785432736421,1.93438974713785,0.37091166,2.0337791,16.1862816275509,1.66620879120879,0.994330554098563,4.88693918750863,4.88692960126053,37.518,500
7149,"BiLSTM",0.395866930484772,1.9152113199234,0.31630945,1.4475273,35.7825685405404,3.16208791208791,0.975012625755043,25.1517874299272,32.3091674971105,NA,500
7149,"ABC",0.323422998807446,1.48008095845792,0.31630945,1.4475273,29.3415830057509,2.25412087912088,0.980022635946981,2.2489207348834,2.24891499164971,52.336,500
7149,"ABC-SMC",1.2119624901182,5.54630502655488,0.31630945,1.4475273,75.1298962809202,10.1181318681319,0.899556360430559,283.157218387941,283.157196866331,45.493,500
7149,"NelderMead",10.0005,45.7652970865896,0.31630945,1.4475273,85.4384616052836,13.043956043956,0.805617660795117,3061.61910432964,3061.61892674422,17.482,500
7149,"DE",0.30794921816631,1.4092682822823,0.31630945,1.4475273,29.1412902923731,2.21840659340659,0.980427768965947,2.64305471546603,2.64306018392168,65.814,500
7161,"BiLSTM",0.131980329751968,2.05865216255188,0.1796312,2.3437812,37.0129745917839,3.00824175824176,0.97527299358154,26.5270566850478,12.1653436527318,NA,500
7161,"ABC",0.189118921798571,2.46757436915905,0.1796312,2.3437812,25.1616246313877,1.86538461538462,0.983899685103234,5.28177833169904,5.28177157317607,42.325,500
7161,"ABC-SMC",1.37171836729929,17.8978235105293,0.1796312,2.3437812,71.0525642453513,10.3804945054945,0.78474679768896,663.630353356925,663.630304335971,40.332,500
7161,"NelderMead",10.0005,130.483915856174,0.1796312,2.3437812,75.825713443548,12.1236263736264,0.700722626619173,5467.23998948958,5467.23963210276,17.501,500
7161,"DE",0.19541881015205,2.54977366937591,0.1796312,2.3437812,25.174120958714,1.89148351648352,0.983552784357804,8.78890201259608,8.78889502893467,46.341,500
7275,"BiLSTM",0.661913216114044,3.64533281326294,0.7446974,3.8037696,21.5881144005883,2.43956043956044,0.992210578727229,11.1164862246002,4.16525718952747,NA,500
