sim_idx,mean_time_sec,median_time_sec,n_windows
15846,0.01952348336405856,0.010631846031174064,19
13047,0.01950264426781551,0.010459748969879001,19
6433,0.019514946891975245,0.010589079989586025,19
1713,0.019523938042479323,0.010584677977021784,19
31,0.019564625889822645,0.010540232993662357,19
11056,0.019513880686932487,0.010494854999706149,19
14165,0.019551877100878443,0.010610149998683482,19
1433,0.01953427006159664,0.010538036993239075,19
12897,0.01946381910544771,0.01049283699830994,19
2252,0.019511492674753658,0.010486815997865051,19
11937,0.019532888940854098,0.010524024022743106,19
6440,0.01952446473909444,0.010476964991539717,19
11119,0.019503916524914337,0.010394946031738073,19
647,0.019533255995300255,0.010541217983700335,19
7757,0.019479634889744614,0.010520886979065835,19
10446,0.019512149103990708,0.0104464819887653,19
9861,0.019513625415703773,0.01047191402176395,19
7803,0.019490549641073142,0.010568499041255563,19
17765,0.019483292006617903,0.010645531991031021,19
1321,0.01953788746859094,0.010474248032551259,19
15148,0.01948045552585666,0.010541618976276368,19
5149,0.019538133830983975,0.010495447961147875,19
13020,0.019535100534803382,0.010448575019836426,19
6814,0.019490637736836153,0.010411822993773967,19
8612,0.019492295999570114,0.010442790982779115,19
10231,0.019481804947932495,0.010443918989039958,19
15465,0.019528403740351724,0.010588758043013513,19
3376,0.019548954319600995,0.010623890033457428,19
13909,0.019487189524194325,0.010487694991752505,19
16071,0.01952902000017562,0.010532834043260664,19
4254,0.0195171750505994,0.010504886973649263,19
2534,0.019520822051593934,0.01048983505461365,19
9534,0.019502880633808672,0.010546784033067524,19
9334,0.019516719214152545,0.010453902999870479,19
1624,0.019593669371189254,0.010652935015968978,19
1429,0.019461743741933452,0.010485560982488096,19
3222,0.01960364272389071,0.010448309010826051,19
7704,0.019559961369898366,0.010602417984046042,19
217,0.019592489106703158,0.010541972995270044,19
1862,0.01953997967862769,0.010567424003966153,19
11373,0.019516601417164662,0.010472034977283329,19
265,0.01954135552698158,0.010500072035938501,19
1396,0.019500573778426962,0.010590059973765165,19
18791,0.019550749998368127,0.010687801986932755,19
8689,0.019519781785723018,0.010505792975891382,19
15032,0.019518986099252577,0.010565680975560099,19
12922,0.019540085739113,0.01068175199907273,19
8764,0.01950528046520623,0.010575241991318762,19
2879,0.01953013305625829,0.010490712942555547,19
19214,0.019502045690866287,0.010480122989974916,19
8583,0.019516433895516553,0.010473611997440457,19
17884,0.019535405000696254,0.010529703053180128,19
13033,0.019555546168703586,0.010553499043453485,19
2859,0.019518481374497673,0.010464810999110341,19
8361,0.019471197680104524,0.010507242986932397,19
12396,0.01950367257354389,0.0104782409616746,19
12840,0.019530750838672055,0.010558417008724064,19
12807,0.019517077641610644,0.010595205996651202,19
13129,0.01947084063124892,0.010422769002616405,19
9688,0.019495412367273514,0.010490822023712099,19
14862,0.019526035160340956,0.010509806976187974,19
7093,0.019564014412217626,0.010408883972559124,19
6926,0.01954451310264535,0.010576782980933785,19
4347,0.019468864309601486,0.010513069981243461,19
17473,0.019505260729745618,0.010585700976662338,19
12882,0.019520668625390453,0.010545238968916237,19
1632,0.019495411423696696,0.010493387002497911,19
14961,0.019531582834468663,0.010631321056280285,19
10117,0.0195096222665406,0.010536120971664786,19
3468,0.019526665478846746,0.010582600953057408,19
9051,0.01953022589747745,0.010594294988550246,19
7606,0.019522053416279193,0.010626434988807887,19
8227,0.01952727583825196,0.010565539996605366,19
17769,0.01951171036527835,0.010517656977754086,19
9593,0.01950915421261207,0.010547028039582074,19
6472,0.019537091258251548,0.01047303999075666,19
12506,0.019480569677206835,0.010514986992347986,19
387,0.01952387557953204,0.01056182396132499,19
3710,0.019512329103523178,0.010494456975720823,19
15851,0.019519538159090046,0.010504523990675807,19
5587,0.019522989377085315,0.010543876036535949,19
4258,0.019527702001045998,0.010547337005846202,19
1035,0.019529594053318233,0.010546913952566683,19
2043,0.019516594312766467,0.010525510995648801,19
14105,0.019480330259906815,0.010514600959140807,19
13966,0.019525020159658436,0.010456098010763526,19
19161,0.019592595418400475,0.010491904977243394,19
2641,0.019514416258684116,0.010547744983341545,19
5723,0.019544277879360476,0.01056472398340702,19
16587,0.019536573112035466,0.010574721964076161,19
13880,0.019523546424400257,0.010594460007268935,19
1554,0.019547031475476137,0.010576200031209737,19
1611,0.01950866852788941,0.010609121003653854,19
18667,0.019514801106293146,0.010572574974503368,19
1163,0.019508910950542867,0.010522302007302642,19
15227,0.019540808733405645,0.010569905047304928,19
13113,0.019511079786369873,0.010599056957289577,19
14529,0.019498219113110712,0.010622454050462693,19
2647,0.019529257006453055,0.01060989499092102,19
15260,0.019511511681086727,0.010518390976358205,19
13804,0.01952886120661309,0.010525729041546583,19
16455,0.019485408997800397,0.010467918997164816,19
3912,0.019511823058373443,0.010497565031982958,19
6478,0.019508299105310517,0.01044648204697296,19
19208,0.01953823589658561,0.010504667006898671,19
3522,0.01956149562580609,0.010535660956520587,19
17958,0.019535109259825396,0.010594830964691937,19
15074,0.019541409375195048,0.010582218994386494,19
8211,0.01952419142042728,0.010583224997390062,19
2003,0.019496323050636994,0.01050369895529002,19
19357,0.019475630999199654,0.010528735001571476,19
7451,0.019512012211826482,0.010477901028934866,19
13274,0.019535815104303,0.010566901008132845,19
17,0.01950052095037934,0.01061770599335432,19
2020,0.01956322957075348,0.010542107978835702,19
6935,0.019551785739359298,0.010542600008193403,19
1328,0.019465342733861978,0.010461842000950128,19
1444,0.019547287485023077,0.010593954008072615,19
4472,0.01950873357954582,0.010503213969059289,19
6243,0.019510319003051047,0.01046946196584031,19
705,0.019500996004544982,0.010528693033847958,19
278,0.019516654943704213,0.010445007006637752,19
18561,0.01949720005014617,0.010455997020471841,19
8675,0.019521366311604844,0.010558877023868263,19
16599,0.019520769581982966,0.010477068019099534,19
14323,0.019516492201211422,0.010574864980299026,19
13365,0.019519647365852603,0.010605224000755697,19
273,0.019507455743702228,0.010638101026415825,19
5144,0.019523491470241232,0.010525723977480084,19
8616,0.019522200050567717,0.010480822995305061,19
513,0.019489788790355976,0.010536794026847929,19
16469,0.01950988395592982,0.01048258994705975,19
5102,0.019503004144338008,0.010525010002311319,19
5034,0.019551452904890635,0.010652392986230552,19
14398,0.019521235424020376,0.010518141963984817,19
4084,0.019469656849794677,0.01049200602574274,19
10873,0.019508787893420577,0.010499212017748505,19
11217,0.01947711310410676,0.010472228983417153,19
2405,0.019517359578075183,0.010554277978371829,19
17608,0.01950798273441921,0.010491297987755388,19
7516,0.019535870003317923,0.010481525969225913,19
8852,0.019582279115351604,0.010610699013341218,19
9981,0.019509903467750472,0.010542201984208077,19
10404,0.019481904835342186,0.010505161015316844,19
18223,0.019528532682574894,0.010646858951076865,19
13592,0.019568441898292422,0.010530881001614034,19
16178,0.01955526673516847,0.010515381000004709,19
5348,0.01950593258707637,0.010536606016103178,19
4028,0.019501700540881996,0.010538790025748312,19
9416,0.019492806842256533,0.010549235972575843,19
12044,0.019511834785685335,0.010571033984888345,19
3458,0.01953026030433217,0.010545542987529188,19
2199,0.019517676999767947,0.010560477036051452,19
7762,0.019522940378489072,0.010386408015619963,19
1427,0.019551835742803586,0.010450711008161306,19
9924,0.019502629789425747,0.010536729008890688,19
8918,0.019496637096285428,0.010590486985165626,19
17504,0.019534478043696207,0.010510977997910231,19
3820,0.019510808900170224,0.01045360800344497,19
6126,0.019531237635467397,0.010538487986195832,19
14516,0.019529562054422536,0.01052664703456685,19
9771,0.019524878574118606,0.010617656982503831,19
15572,0.01952242837471299,0.01048623101087287,19
14592,0.019521508794768078,0.010509073035791516,19
11018,0.019502238523656207,0.010434283991344273,19
6846,0.019522493316081205,0.010563952033407986,19
3585,0.019475336471498992,0.010394080018159002,19
11858,0.019525061732182575,0.01047803700203076,19
13885,0.01954731478747961,0.010625452036038041,19
14994,0.019518360422041855,0.010515254980418831,19
10511,0.019515706998247066,0.010427066998090595,19
8994,0.01948148156761339,0.010412971954792738,19
16381,0.019518148144829627,0.010614711965899915,19
15341,0.019499844994003836,0.010534756991546601,19
15565,0.019492580117290152,0.010490005020983517,19
6462,0.01954065815631398,0.01054987299721688,19
14002,0.01953150658855999,0.010496827017050236,19
11191,0.019496319371300114,0.010531615000218153,19
8054,0.019545367266370083,0.010531738982535899,19
6161,0.0195294915863901,0.010539764014538378,19
6423,0.019497570734912234,0.01052937499480322,19
4178,0.019496648269092764,0.01047586603090167,19
2929,0.019509536367350894,0.010604462993796915,19
19373,0.019515516211915957,0.010591474012471735,19
1705,0.019547401477068075,0.010571748949587345,19
17294,0.019531802320240165,0.010537312016822398,19
19998,0.01951023116156361,0.010652256023604423,19
17888,0.019495004316252704,0.010456478979904205,19
17801,0.019537818847885847,0.010510303021874279,19
8337,0.019555780047085136,0.010539361974224448,19
5019,0.019506402996883384,0.010540226008743048,19
476,0.01949795879619686,0.010421928949654102,19
17092,0.019508418415697587,0.010448278044350445,19
8877,0.01947106462964592,0.010490379005204886,19
16068,0.019509383896978472,0.010585969022940844,19
4600,0.019515461898041202,0.010601305984891951,19
2235,0.019490991464791524,0.010572300991043448,19
9997,0.01952203956898302,0.01051557797472924,19
7250,0.019511392214458044,0.010600067966151983,19
13361,0.019500957213734325,0.01056341698858887,19
19775,0.01953386331871642,0.0105660849949345,19
11907,0.019549752003513277,0.010567928955424577,19
6335,0.019519181572832167,0.010559401009231806,19
19663,0.01949162110625031,0.010526067984756082,19
18375,0.01952342251867154,0.010501561977434903,19
17672,0.019493750373122135,0.010601171990856528,19
8833,0.019476435312658157,0.010418694990221411,19
8028,0.019490655839418697,0.010625193011946976,19
2826,0.019529577580550194,0.010596628009807318,19
4634,0.01954067699721475,0.01044092996744439,19
4286,0.019523810049960094,0.01053964497987181,19
9559,0.019535162694458114,0.010580262984149158,19
3068,0.019525718311534115,0.010487639985512942,19
18080,0.019533288000323074,0.010460844961926341,19
3111,0.019497146624704136,0.010529580002184957,19
3213,0.01954027753335571,0.010563364019617438,19
970,0.019500065319191077,0.010476268013007939,19
19534,0.019468504629146895,0.010590496007353067,19
2034,0.019507412734367933,0.01047639298485592,19
10351,0.019506101582297368,0.010456722986418754,19
18555,0.01957183126605263,0.010534370027016848,19
7668,0.019498850693803672,0.010419554018881172,19
3572,0.019524719847954418,0.010535213048569858,19
15017,0.019493593626018418,0.010566458979155868,19
16510,0.01954598731888262,0.010465670027770102,19
17907,0.01953220315657458,0.010611786041408777,19
9091,0.019531290892413573,0.010624746966641396,19
18987,0.0195064176835953,0.010498890012968332,19
19220,0.01950735489433435,0.010484220052603632,19
8576,0.019488314001232777,0.010459550016094,19
6756,0.019525479050475712,0.010435356991365552,19
19137,0.019504618469478662,0.010509092011488974,19
8771,0.01956184726441279,0.01042483001947403,19
16383,0.019452357735166226,0.010430472029838711,19
11804,0.01954724083924176,0.010606354044284672,19
15468,0.019502850889693946,0.010516801965422928,19
9125,0.019505036945797895,0.01041593198897317,19
3366,0.019487853431584018,0.010404293017927557,19
18260,0.019462915526482424,0.0104521430330351,19
17066,0.019488118273377614,0.010454152012243867,19
13410,0.01957719478952257,0.010591575992293656,19
14097,0.01952734026800547,0.010533110005781054,19
16658,0.01951970183596897,0.0105415050056763,19
12189,0.019499853841568295,0.010522545024286956,19
19291,0.01956246331285097,0.01060457102721557,19
733,0.01951819926341015,0.010455020994413644,19
14532,0.019481715161083758,0.010580444009974599,19
18893,0.019480037165952747,0.010502095974516124,19
16470,0.019535300689504334,0.010426148015540093,19
18031,0.019526538099039738,0.010517221002373844,19
2948,0.019515284376929662,0.010463037004228681,19
18779,0.01953153010751856,0.010465527011547238,19
6584,0.019520303464225053,0.010452257003635168,19
5553,0.01948834425696221,0.010463369020726532,19
2117,0.01957278031132821,0.010535394947510213,19
16243,0.019509946063504015,0.010529146005865186,19
18725,0.019518536111143858,0.010506541992072016,19
15976,0.019521947466082087,0.010460485005751252,19
13789,0.01954138808957252,0.010645573027431965,19
16941,0.019509625317847456,0.01044898695545271,19
3860,0.01952683173830768,0.010664979985449463,19
4794,0.01948796236568964,0.010580896981991827,19
6070,0.01953004037128075,0.010611634992528707,19
18240,0.019500237374909614,0.010599264001939446,19
11091,0.01953986984383511,0.010678388993255794,19
12834,0.019485381214364775,0.010413128999061882,19
16483,0.01951192731748482,0.010509915999136865,19
18294,0.019544342165126613,0.010603676026221365,19
5031,0.019501463522350316,0.010447116976138204,19
16944,0.019455347476698654,0.010597275046166033,19
3242,0.01952391346659217,0.010537659982219338,19
6141,0.019498825201911752,0.010472500987816602,19
16266,0.019525525907642748,0.010447934037074447,19
7268,0.019508650697963804,0.010568428027909249,19
11465,0.019523397418915442,0.010535191977396607,19
4375,0.019479165637963695,0.010655741964001209,19
6281,0.019454332423935596,0.010491239023394883,19
1441,0.019507201627436046,0.010512526030652225,19
2386,0.019484838945668582,0.010507027036510408,19
6045,0.01955620689918042,0.01050718902843073,19
18568,0.01952937110265913,0.010483805963303894,19
3699,0.019550819574904284,0.010645310976542532,19
7559,0.019468374482944216,0.010412465024273843,19
17573,0.019496899104285006,0.010443861014209688,19
3798,0.019537569262626533,0.010595130966976285,19
2214,0.01951684336496615,0.010477543983142823,19
10447,0.019505486777664994,0.010540578979998827,19
3821,0.019523064581383216,0.010625518043525517,19
12609,0.019481478690929515,0.010525354009587318,19
18005,0.019523154426439617,0.010572865954600275,19
7403,0.019524341623764485,0.010542923002503812,19
13400,0.0195141919937573,0.010550380975473672,19
7594,0.01948445640798462,0.010365349007770419,19
4265,0.019516949367243797,0.010583002993371338,19
